,타자명,타수,득점,안타,타점,홈런,볼넷,삼진,타율,연도,월,일,소속팀,상대팀,경기장,matchid
16845,강백호,4,1,1,1,1,0,2,0.309,2019,05,17,KT,삼성,홈,20190517SSKT02019
16846,송민섭,0,0,0,0,0,0,0,0.300,2019,05,17,KT,삼성,홈,20190517SSKT02019
16847,로하스,3,1,3,1,1,1,0,0.313,2019,05,17,KT,삼성,홈,20190517SSKT02019
16848,오태곤,3,0,1,1,0,1,1,0.259,2019,05,17,KT,삼성,홈,20190517SSKT02019
16849,정현,4,0,0,0,0,0,2,0.100,2019,05,17,KT,삼성,홈,20190517SSKT02019
16850,강민국,3,0,0,0,0,0,1,0.302,2019,05,17,KT,삼성,홈,20190517SSKT02019
16851,박경수,1,0,0,0,0,0,1,0.255,2019,05,17,KT,삼성,홈,20190517SSKT02019
16852,이준수,3,0,0,0,0,0,1,0.241,2019,05,17,KT,삼성,홈,20190517SSKT02019
16853,황재균,1,0,0,0,0,0,0,0.254,2019,05,17,KT,삼성,홈,20190517SSKT02019
16854,심우준,4,0,1,0,0,0,1,0.229,2019,05,17,KT,삼성,홈,20190517SSKT02019
16855,박해민,5,1,2,0,0,0,1,0.256,2019,05,17,KT,삼성,원정,20190517SSKT02019
16856,권오준,0,0,0,0,0,0,0,0.000,2019,05,17,KT,삼성,원정,20190517SSKT02019
16857,김상수,5,0,3,4,0,0,0,0.250,2019,05,17,KT,삼성,원정,20190517SSKT02019
16858,김성훈,1,1,1,0,0,0,0,0.265,2019,05,17,KT,삼성,원정,20190517SSKT02019
16859,구자욱,4,1,2,1,0,0,0,0.286,2019,05,17,KT,삼성,원정,20190517SSKT02019
16860,박찬도,1,0,0,0,0,0,0,0.143,2019,05,17,KT,삼성,원정,20190517SSKT02019
16861,러프,5,0,2,1,0,0,0,0.315,2019,05,17,KT,삼성,원정,20190517SSKT02019
16862,박한이,1,0,0,0,0,0,1,0.254,2019,05,17,KT,삼성,원정,20190517SSKT02019
16863,이원석,6,0,1,1,0,0,1,0.268,2019,05,17,KT,삼성,원정,20190517SSKT02019
16864,박계범,0,0,0,0,0,0,0,0.319,2019,05,17,KT,삼성,원정,20190517SSKT02019
16865,김헌곤,3,3,1,0,0,3,0,0.256,2019,05,17,KT,삼성,원정,20190517SSKT02019
16866,강민호,5,3,4,1,0,0,0,0.230,2019,05,17,KT,삼성,원정,20190517SSKT02019
16867,김도환,0,0,0,0,0,0,0,0.333,2019,05,17,KT,삼성,원정,20190517SSKT02019
16868,이학주,3,2,2,3,1,0,0,0.254,2019,05,17,KT,삼성,원정,20190517SSKT02019
16869,최영진,4,3,2,3,0,0,1,0.292,2019,05,17,KT,삼성,원정,20190517SSKT02019
16870,정은원,4,1,0,0,0,1,0,0.306,2019,05,18,한화,KIA,홈,20190518HTHH02019
16871,오선진,5,0,1,1,0,0,0,0.286,2019,05,18,한화,KIA,홈,20190518HTHH02019
16872,호잉,3,1,2,0,0,0,0,0.289,2019,05,18,한화,KIA,홈,20190518HTHH02019
16873,장진혁,1,0,0,0,0,0,1,0.200,2019,05,18,한화,KIA,홈,20190518HTHH02019
16874,김태균,3,1,1,1,0,1,1,0.314,2019,05,18,한화,KIA,홈,20190518HTHH02019
16875,송광민,3,0,0,0,0,0,0,0.268,2019,05,18,한화,KIA,홈,20190518HTHH02019
16876,이성열,4,0,1,2,0,0,0,0.254,2019,05,18,한화,KIA,홈,20190518HTHH02019
16877,김회성,4,0,0,0,0,0,0,0.271,2019,05,18,한화,KIA,홈,20190518HTHH02019
16878,최재훈,2,1,1,0,0,2,0,0.270,2019,05,18,한화,KIA,홈,20190518HTHH02019
16879,양성우,2,1,1,1,1,1,0,0.169,2019,05,18,한화,KIA,홈,20190518HTHH02019
16880,이창진,4,0,0,0,0,0,1,0.292,2019,05,18,한화,KIA,원정,20190518HTHH02019
16881,박찬호,3,0,2,0,0,1,0,0.319,2019,05,18,한화,KIA,원정,20190518HTHH02019
16882,안치홍,4,0,0,0,0,0,2,0.289,2019,05,18,한화,KIA,원정,20190518HTHH02019
16883,최형우,4,0,1,0,0,0,2,0.274,2019,05,18,한화,KIA,원정,20190518HTHH02019
16884,터커,3,0,1,0,0,0,1,0.250,2019,05,18,한화,KIA,원정,20190518HTHH02019
16885,최원준,4,0,1,0,0,0,2,0.213,2019,05,18,한화,KIA,원정,20190518HTHH02019
16886,김선빈,4,2,2,1,1,0,0,0.233,2019,05,18,한화,KIA,원정,20190518HTHH02019
16887,한승택,4,0,1,1,0,0,2,0.292,2019,05,18,한화,KIA,원정,20190518HTHH02019
16888,이명기,3,0,0,0,0,0,0,0.277,2019,05,18,한화,KIA,원정,20190518HTHH02019
16889,이정후,5,2,2,3,1,0,0,0.308,2019,05,18,키움,롯데,홈,20190518LTWO02019
16890,서건창,3,3,3,0,0,1,0,0.303,2019,05,18,키움,롯데,홈,20190518LTWO02019
16891,김은성,1,0,0,0,0,0,0,0.000,2019,05,18,키움,롯데,홈,20190518LTWO02019
16892,김하성,4,3,2,3,1,1,1,0.343,2019,05,18,키움,롯데,홈,20190518LTWO02019
16893,송성문,0,0,0,0,0,0,0,0.172,2019,05,18,키움,롯데,홈,20190518LTWO02019
16894,박병호,2,2,0,0,0,1,0,0.327,2019,05,18,키움,롯데,홈,20190518LTWO02019
16895,허정협,0,0,0,0,0,1,0,0.283,2019,05,18,키움,롯데,홈,20190518LTWO02019
16896,샌즈,5,1,2,5,1,0,0,0.321,2019,05,18,키움,롯데,홈,20190518LTWO02019
16897,김규민,0,0,0,0,0,0,0,0.242,2019,05,18,키움,롯데,홈,20190518LTWO02019
16898,임병욱,5,0,1,2,0,0,0,0.265,2019,05,18,키움,롯데,홈,20190518LTWO02019
16899,장영석,5,0,1,0,0,0,1,0.261,2019,05,18,키움,롯데,홈,20190518LTWO02019
16900,김혜성,4,1,1,0,0,1,1,0.198,2019,05,18,키움,롯데,홈,20190518LTWO02019
16901,박동원,3,1,2,0,0,1,1,0.412,2019,05,18,키움,롯데,홈,20190518LTWO02019
16902,강로한,4,0,1,0,0,0,1,0.259,2019,05,18,키움,롯데,원정,20190518LTWO02019
16903,오윤석,2,0,0,0,0,0,1,0.245,2019,05,18,키움,롯데,원정,20190518LTWO02019
16904,김문호,2,0,2,1,0,0,0,0.262,2019,05,18,키움,롯데,원정,20190518LTWO02019
16905,허일,4,0,1,0,0,0,1,0.269,2019,05,18,키움,롯데,원정,20190518LTWO02019
16906,이대호,4,0,0,0,0,0,1,0.320,2019,05,18,키움,롯데,원정,20190518LTWO02019
16907,손아섭,2,0,0,0,0,0,0,0.308,2019,05,18,키움,롯데,원정,20190518LTWO02019
16908,신용수,2,0,0,0,0,0,0,0.167,2019,05,18,키움,롯데,원정,20190518LTWO02019
16909,전준우,4,0,1,0,0,0,1,0.279,2019,05,18,키움,롯데,원정,20190518LTWO02019
16910,채태인,2,0,0,0,0,0,1,0.175,2019,05,18,키움,롯데,원정,20190518LTWO02019
16911,조홍석,2,0,0,0,0,0,1,0.000,2019,05,18,키움,롯데,원정,20190518LTWO02019
16912,나종덕,4,0,0,0,0,0,1,0.174,2019,05,18,키움,롯데,원정,20190518LTWO02019
16913,신본기,2,1,1,0,0,0,0,0.269,2019,05,18,키움,롯데,원정,20190518LTWO02019
16914,황진수,1,0,0,0,0,0,0,0.000,2019,05,18,키움,롯데,원정,20190518LTWO02019
16915,이천웅,4,0,0,0,0,1,0,0.302,2019,05,18,LG,NC,홈,20190518NCLG02019
16916,오지환,4,0,0,0,0,0,1,0.228,2019,05,18,LG,NC,홈,20190518NCLG02019
16917,윤진호,0,0,0,0,0,0,0,0.067,2019,05,18,LG,NC,홈,20190518NCLG02019
16918,김현수,4,0,1,0,0,0,0,0.296,2019,05,18,LG,NC,홈,20190518NCLG02019
16919,조셉,3,0,0,0,0,1,0,0.233,2019,05,18,LG,NC,홈,20190518NCLG02019
16920,채은성,3,1,1,0,0,1,1,0.309,2019,05,18,LG,NC,홈,20190518NCLG02019
16921,박용택,4,1,2,1,0,0,0,0.250,2019,05,18,LG,NC,홈,20190518NCLG02019
16922,김민성,4,1,1,0,0,0,0,0.246,2019,05,18,LG,NC,홈,20190518NCLG02019
16923,유강남,3,0,1,1,0,0,0,0.255,2019,05,18,LG,NC,홈,20190518NCLG02019
16924,정상호,1,0,0,0,0,0,1,0.087,2019,05,18,LG,NC,홈,20190518NCLG02019
16925,정주현,3,0,0,0,0,0,1,0.229,2019,05,18,LG,NC,홈,20190518NCLG02019
16926,이형종,1,0,0,0,0,0,0,0.289,2019,05,18,LG,NC,홈,20190518NCLG02019
16927,박민우,5,2,3,0,0,0,0,0.368,2019,05,18,LG,NC,원정,20190518NCLG02019
16928,권희동,4,0,1,3,0,0,0,0.240,2019,05,18,LG,NC,원정,20190518NCLG02019
16929,노진혁,2,0,0,0,0,1,2,0.280,2019,05,18,LG,NC,원정,20190518NCLG02019
16930,이상호,1,0,0,0,0,0,0,0.295,2019,05,18,LG,NC,원정,20190518NCLG02019
16931,양의지,4,1,3,1,0,1,0,0.385,2019,05,18,LG,NC,원정,20190518NCLG02019
16932,베탄코트,5,1,2,1,0,0,1,0.279,2019,05,18,LG,NC,원정,20190518NCLG02019
16933,강진성,3,0,0,0,0,0,0,0.294,2019,05,18,LG,NC,원정,20190518NCLG02019
16934,손시헌,2,1,1,0,0,0,0,0.325,2019,05,18,LG,NC,원정,20190518NCLG02019
16935,김성욱,3,1,0,1,0,0,1,0.200,2019,05,18,LG,NC,원정,20190518NCLG02019
16936,유영준,2,0,0,0,0,0,1,0.000,2019,05,18,LG,NC,원정,20190518NCLG02019
16937,김태진,3,1,2,3,1,0,0,0.289,2019,05,18,LG,NC,원정,20190518NCLG02019
16938,김찬형,5,2,2,0,0,0,2,0.211,2019,05,18,LG,NC,원정,20190518NCLG02019
16939,노수광,6,2,2,0,0,0,2,0.207,2019,05,18,SK,두산,홈,20190518OBSK02019
16940,고종욱,6,0,2,0,0,0,1,0.297,2019,05,18,SK,두산,홈,20190518OBSK02019
16941,한동민,5,0,1,1,0,0,2,0.274,2019,05,18,SK,두산,홈,20190518OBSK02019
16942,로맥,4,0,2,2,0,0,0,0.285,2019,05,18,SK,두산,홈,20190518OBSK02019
16943,이재원,5,0,1,0,0,0,1,0.235,2019,05,18,SK,두산,홈,20190518OBSK02019
16944,최승준,4,0,2,0,0,0,2,0.429,2019,05,18,SK,두산,홈,20190518OBSK02019
16945,박승욱,1,1,0,0,0,0,0,0.077,2019,05,18,SK,두산,홈,20190518OBSK02019
16946,최항,4,0,1,0,0,0,0,0.177,2019,05,18,SK,두산,홈,20190518OBSK02019
16947,안상현,1,1,0,0,0,0,1,0.218,2019,05,18,SK,두산,홈,20190518OBSK02019
16948,김성현,5,0,0,1,0,0,2,0.264,2019,05,18,SK,두산,홈,20190518OBSK02019
16949,김재현,3,1,1,0,0,0,1,0.333,2019,05,18,SK,두산,홈,20190518OBSK02019
16950,배영섭,2,0,1,0,0,0,0,0.207,2019,05,18,SK,두산,홈,20190518OBSK02019
16951,류지혁,6,2,2,0,0,0,1,0.300,2019,05,18,SK,두산,원정,20190518OBSK02019
16952,페르난데,6,0,1,1,0,0,0,0.342,2019,05,18,SK,두산,원정,20190518OBSK02019
16953,박건우,1,1,0,1,0,0,0,0.324,2019,05,18,SK,두산,원정,20190518OBSK02019
16954,허경민,2,1,2,0,0,1,0,0.299,2019,05,18,SK,두산,원정,20190518OBSK02019
16955,김재환,0,1,0,0,0,0,0,0.299,2019,05,18,SK,두산,원정,20190518OBSK02019
16956,김인태,3,0,1,0,0,0,1,0.100,2019,05,18,SK,두산,원정,20190518OBSK02019
16957,이흥련,1,0,0,0,0,0,1,0.333,2019,05,18,SK,두산,원정,20190518OBSK02019
16958,신성현,0,1,0,0,0,0,0,0.211,2019,05,18,SK,두산,원정,20190518OBSK02019
16959,오재일,6,2,2,7,2,0,2,0.237,2019,05,18,SK,두산,원정,20190518OBSK02019
16960,박세혁,6,0,3,0,0,0,0,0.314,2019,05,18,SK,두산,원정,20190518OBSK02019
16961,김재호,4,0,0,0,0,1,0,0.254,2019,05,18,SK,두산,원정,20190518OBSK02019
16962,정진호,5,1,1,0,0,0,1,0.229,2019,05,18,SK,두산,원정,20190518OBSK02019
16963,오재원,4,1,1,0,0,0,3,0.144,2019,05,18,SK,두산,원정,20190518OBSK02019
16964,김민혁,4,0,1,1,0,0,0,0.311,2019,05,18,KT,삼성,홈,20190518SSKT02019
16965,송민섭,0,0,0,0,0,0,0,0.300,2019,05,18,KT,삼성,홈,20190518SSKT02019
16966,오태곤,4,0,1,0,0,0,0,0.259,2019,05,18,KT,삼성,홈,20190518SSKT02019
16967,강백호,3,0,0,0,0,0,1,0.304,2019,05,18,KT,삼성,홈,20190518SSKT02019
16968,로하스,3,0,0,0,0,0,0,0.308,2019,05,18,KT,삼성,홈,20190518SSKT02019
16969,유한준,3,1,0,0,0,0,1,0.289,2019,05,18,KT,삼성,홈,20190518SSKT02019
16970,황재균,3,0,1,0,0,0,0,0.256,2019,05,18,KT,삼성,홈,20190518SSKT02019
16971,박경수,3,0,0,0,0,0,0,0.250,2019,05,18,KT,삼성,홈,20190518SSKT02019
16972,장성우,2,0,0,1,0,0,0,0.293,2019,05,18,KT,삼성,홈,20190518SSKT02019
16973,심우준,3,1,1,0,0,0,1,0.232,2019,05,18,KT,삼성,홈,20190518SSKT02019
16974,박해민,4,0,2,0,0,0,0,0.262,2019,05,18,KT,삼성,원정,20190518SSKT02019
16975,김상수,3,0,0,0,0,0,1,0.246,2019,05,18,KT,삼성,원정,20190518SSKT02019
16976,구자욱,4,0,0,0,0,0,0,0.279,2019,05,18,KT,삼성,원정,20190518SSKT02019
16977,러프,4,0,0,0,0,0,1,0.305,2019,05,18,KT,삼성,원정,20190518SSKT02019
16978,김헌곤,4,0,0,0,0,0,0,0.248,2019,05,18,KT,삼성,원정,20190518SSKT02019
16979,강민호,3,0,0,0,0,0,1,0.225,2019,05,18,KT,삼성,원정,20190518SSKT02019
16980,최영진,3,0,2,0,0,0,0,0.304,2019,05,18,KT,삼성,원정,20190518SSKT02019
16981,이학주,3,0,3,0,0,0,0,0.272,2019,05,18,KT,삼성,원정,20190518SSKT02019
16982,박계범,2,0,0,0,0,0,0,0.306,2019,05,18,KT,삼성,원정,20190518SSKT02019
16983,김성훈,1,0,0,0,0,0,0,0.257,2019,05,18,KT,삼성,원정,20190518SSKT02019
16984,정은원,4,0,0,0,0,0,0,0.299,2019,05,19,한화,KIA,홈,20190519HTHH02019
16985,오선진,4,0,0,0,0,0,0,0.278,2019,05,19,한화,KIA,홈,20190519HTHH02019
16986,송광민,4,0,1,0,0,0,2,0.268,2019,05,19,한화,KIA,홈,20190519HTHH02019
16987,김태균,4,0,1,0,0,0,2,0.311,2019,05,19,한화,KIA,홈,20190519HTHH02019
16988,최진행,4,0,0,0,0,0,2,0.228,2019,05,19,한화,KIA,홈,20190519HTHH02019
16989,이성열,3,0,0,0,0,0,1,0.248,2019,05,19,한화,KIA,홈,20190519HTHH02019
16990,최재훈,3,0,2,0,0,0,0,0.281,2019,05,19,한화,KIA,홈,20190519HTHH02019
16991,노시환,1,0,0,0,0,0,1,0.235,2019,05,19,한화,KIA,홈,20190519HTHH02019
16992,김회성,2,0,0,0,0,0,1,0.260,2019,05,19,한화,KIA,홈,20190519HTHH02019
16993,양성우,3,0,0,0,0,0,1,0.161,2019,05,19,한화,KIA,홈,20190519HTHH02019
16994,유장혁,0,0,0,0,0,0,0,0.000,2019,05,19,한화,KIA,홈,20190519HTHH02019
16995,최원준,5,0,0,0,0,0,2,0.204,2019,05,19,한화,KIA,원정,20190519HTHH02019
16996,박찬호,5,0,4,1,0,0,0,0.339,2019,05,19,한화,KIA,원정,20190519HTHH02019
16997,류승현,3,0,0,0,0,0,1,0.246,2019,05,19,한화,KIA,원정,20190519HTHH02019
16998,안치홍,1,0,0,0,0,1,0,0.288,2019,05,19,한화,KIA,원정,20190519HTHH02019
16999,최형우,5,1,1,0,0,0,1,0.272,2019,05,19,한화,KIA,원정,20190519HTHH02019
17000,터커,4,1,1,0,0,0,1,0.250,2019,05,19,한화,KIA,원정,20190519HTHH02019
17001,이명기,2,0,1,1,0,1,0,0.280,2019,05,19,한화,KIA,원정,20190519HTHH02019
17002,김선빈,3,1,2,0,0,1,0,0.244,2019,05,19,한화,KIA,원정,20190519HTHH02019
17003,한승택,3,1,1,0,0,1,1,0.294,2019,05,19,한화,KIA,원정,20190519HTHH02019
17004,박준태,2,1,1,0,0,0,1,0.175,2019,05,19,한화,KIA,원정,20190519HTHH02019
17005,이창진,2,0,1,1,0,0,0,0.295,2019,05,19,한화,KIA,원정,20190519HTHH02019
17006,이정후,3,0,2,0,0,2,0,0.313,2019,05,19,키움,롯데,홈,20190519LTWO02019
17007,서건창,3,2,1,1,0,0,0,0.303,2019,05,19,키움,롯데,홈,20190519LTWO02019
17008,송성문,2,0,0,0,0,0,1,0.168,2019,05,19,키움,롯데,홈,20190519LTWO02019
17009,김하성,4,2,2,4,1,0,0,0.346,2019,05,19,키움,롯데,홈,20190519LTWO02019
17010,허정협,1,0,0,0,0,0,1,0.278,2019,05,19,키움,롯데,홈,20190519LTWO02019
17011,박병호,3,0,0,0,0,1,2,0.321,2019,05,19,키움,롯데,홈,20190519LTWO02019
17012,김규민,0,0,0,0,0,0,0,0.242,2019,05,19,키움,롯데,홈,20190519LTWO02019
17013,샌즈,4,1,2,0,0,0,1,0.325,2019,05,19,키움,롯데,홈,20190519LTWO02019
17014,장영석,4,1,3,0,0,0,0,0.272,2019,05,19,키움,롯데,홈,20190519LTWO02019
17015,임병욱,4,1,1,0,0,0,1,0.264,2019,05,19,키움,롯데,홈,20190519LTWO02019
17016,이지영,3,1,1,2,0,0,0,0.307,2019,05,19,키움,롯데,홈,20190519LTWO02019
17017,박동원,1,0,0,0,0,0,0,0.406,2019,05,19,키움,롯데,홈,20190519LTWO02019
17018,김혜성,4,1,1,1,0,0,1,0.200,2019,05,19,키움,롯데,홈,20190519LTWO02019
17019,김문호,4,1,3,0,0,0,1,0.304,2019,05,19,키움,롯데,원정,20190519LTWO02019
17020,강로한,3,0,0,0,0,0,1,0.250,2019,05,19,키움,롯데,원정,20190519LTWO02019
17021,채태인,1,0,0,0,0,0,1,0.173,2019,05,19,키움,롯데,원정,20190519LTWO02019
17022,허일,4,0,0,0,0,0,1,0.256,2019,05,19,키움,롯데,원정,20190519LTWO02019
17023,이대호,3,1,1,2,0,1,0,0.320,2019,05,19,키움,롯데,원정,20190519LTWO02019
17024,황진수,0,0,0,0,0,0,0,0.000,2019,05,19,키움,롯데,원정,20190519LTWO02019
17025,손아섭,4,0,0,0,0,0,2,0.301,2019,05,19,키움,롯데,원정,20190519LTWO02019
17026,전준우,4,0,0,0,0,0,0,0.273,2019,05,19,키움,롯데,원정,20190519LTWO02019
17027,오윤석,2,0,1,1,0,0,0,0.250,2019,05,19,키움,롯데,원정,20190519LTWO02019
17028,신용수,2,0,0,0,0,0,0,0.125,2019,05,19,키움,롯데,원정,20190519LTWO02019
17029,나종덕,3,0,0,0,0,0,3,0.163,2019,05,19,키움,롯데,원정,20190519LTWO02019
17030,신본기,2,1,1,0,0,1,0,0.272,2019,05,19,키움,롯데,원정,20190519LTWO02019
17031,박해민,3,1,1,0,0,0,0,0.263,2019,05,21,삼성,한화,홈,20190521HHSS02019
17032,박찬도,1,0,0,0,0,1,1,0.125,2019,05,21,삼성,한화,홈,20190521HHSS02019
17033,김상수,5,3,4,0,0,0,0,0.261,2019,05,21,삼성,한화,홈,20190521HHSS02019
17034,구자욱,5,0,2,3,0,0,0,0.282,2019,05,21,삼성,한화,홈,20190521HHSS02019
17035,러프,4,1,2,2,0,0,0,0.311,2019,05,21,삼성,한화,홈,20190521HHSS02019
17036,강민호,4,2,2,3,2,0,0,0.233,2019,05,21,삼성,한화,홈,20190521HHSS02019
17037,김도환,0,0,0,0,0,0,0,0.333,2019,05,21,삼성,한화,홈,20190521HHSS02019
17038,이학주,1,1,1,1,1,0,0,0.278,2019,05,21,삼성,한화,홈,20190521HHSS02019
17039,김성훈,2,0,0,0,0,0,0,0.243,2019,05,21,삼성,한화,홈,20190521HHSS02019
17040,박한이,3,0,0,0,0,1,1,0.243,2019,05,21,삼성,한화,홈,20190521HHSS02019
17041,최영진,3,0,1,0,0,0,1,0.305,2019,05,21,삼성,한화,홈,20190521HHSS02019
17042,김헌곤,3,1,1,0,0,1,1,0.250,2019,05,21,삼성,한화,홈,20190521HHSS02019
17043,정은원,3,0,0,1,0,0,0,0.294,2019,05,21,삼성,한화,원정,20190521HHSS02019
17044,오선진,4,1,1,1,1,0,0,0.277,2019,05,21,삼성,한화,원정,20190521HHSS02019
17045,호잉,3,0,0,0,0,0,1,0.284,2019,05,21,삼성,한화,원정,20190521HHSS02019
17046,이성열,4,0,0,0,0,0,1,0.240,2019,05,21,삼성,한화,원정,20190521HHSS02019
17047,김태균,3,0,0,0,0,0,1,0.304,2019,05,21,삼성,한화,원정,20190521HHSS02019
17048,노시환,0,0,0,0,0,1,0,0.235,2019,05,21,삼성,한화,원정,20190521HHSS02019
17049,송광민,4,1,2,1,1,0,1,0.273,2019,05,21,삼성,한화,원정,20190521HHSS02019
17050,양성우,2,0,0,0,0,0,2,0.156,2019,05,21,삼성,한화,원정,20190521HHSS02019
17051,유장혁,2,0,0,0,0,0,2,0.000,2019,05,21,삼성,한화,원정,20190521HHSS02019
17052,최재훈,2,0,0,0,0,0,1,0.276,2019,05,21,삼성,한화,원정,20190521HHSS02019
17053,지성준,1,0,1,0,0,0,0,0.265,2019,05,21,삼성,한화,원정,20190521HHSS02019
17054,장진혁,3,1,1,0,0,0,1,0.212,2019,05,21,삼성,한화,원정,20190521HHSS02019
17055,이창진,5,0,0,0,0,0,2,0.283,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17056,박찬호,5,1,2,2,0,0,1,0.341,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17057,터커,4,2,1,0,0,1,1,0.250,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17058,최형우,5,2,4,3,0,0,0,0.287,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17059,박준태,0,0,0,0,0,0,0,0.175,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17060,유민상,5,1,3,1,0,0,0,0.333,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17061,안치홍,4,2,2,2,0,1,0,0.293,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17062,한승택,3,1,2,0,0,1,0,0.304,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17063,이인행,2,0,1,0,0,0,0,0.375,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17064,이명기,1,0,0,0,0,0,0,0.278,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17065,김선빈,0,0,0,1,0,2,0,0.244,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17066,류승현,1,0,1,0,0,0,0,0.257,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17067,최원준,0,1,0,0,0,0,0,0.204,2019,05,21,KIA,롯데,홈,20190521LTHT02019
17068,김문호,5,0,0,0,0,0,2,0.275,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17069,손아섭,5,1,2,0,0,0,0,0.304,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17070,전준우,4,2,2,0,0,1,1,0.278,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17071,이대호,4,1,2,1,0,0,0,0.324,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17072,채태인,4,1,2,4,1,0,2,0.188,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17073,신본기,0,0,0,0,0,0,0,0.272,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17074,문규현,3,0,1,0,0,0,0,0.333,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17075,오윤석,3,0,1,0,0,1,0,0.252,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17076,나종덕,1,0,0,0,0,0,1,0.160,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17077,안중열,2,1,1,0,0,0,1,0.176,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17078,허일,1,0,0,0,0,0,1,0.253,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17079,신용수,0,0,0,0,0,0,0,0.125,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17080,강로한,4,0,1,1,0,0,2,0.250,2019,05,21,KIA,롯데,원정,20190521LTHT02019
17081,이정후,4,0,1,1,0,0,0,0.312,2019,05,21,키움,NC,홈,20190521NCWO02019
17082,서건창,4,0,1,0,0,0,0,0.302,2019,05,21,키움,NC,홈,20190521NCWO02019
17083,김하성,4,0,0,0,0,0,1,0.339,2019,05,21,키움,NC,홈,20190521NCWO02019
17084,박병호,4,0,0,0,0,0,1,0.313,2019,05,21,키움,NC,홈,20190521NCWO02019
17085,샌즈,3,0,0,0,0,1,1,0.320,2019,05,21,키움,NC,홈,20190521NCWO02019
17086,장영석,3,0,0,0,0,0,0,0.268,2019,05,21,키움,NC,홈,20190521NCWO02019
17087,임병욱,2,0,0,0,0,1,0,0.259,2019,05,21,키움,NC,홈,20190521NCWO02019
17088,이지영,3,1,2,0,0,0,0,0.316,2019,05,21,키움,NC,홈,20190521NCWO02019
17089,임지열,2,0,0,0,0,0,1,0.000,2019,05,21,키움,NC,홈,20190521NCWO02019
17090,박동원,1,0,0,0,0,0,0,0.400,2019,05,21,키움,NC,홈,20190521NCWO02019
17091,박민우,5,1,2,0,0,0,0,0.370,2019,05,21,키움,NC,원정,20190521NCWO02019
17092,김태진,5,1,1,0,0,0,0,0.284,2019,05,21,키움,NC,원정,20190521NCWO02019
17093,노진혁,4,1,1,2,0,0,0,0.279,2019,05,21,키움,NC,원정,20190521NCWO02019
17094,베탄코트,3,0,1,0,0,1,0,0.280,2019,05,21,키움,NC,원정,20190521NCWO02019
17095,권희동,3,0,1,0,0,1,0,0.241,2019,05,21,키움,NC,원정,20190521NCWO02019
17096,강진성,4,0,0,0,0,0,1,0.263,2019,05,21,키움,NC,원정,20190521NCWO02019
17097,김성욱,3,0,0,1,0,1,1,0.193,2019,05,21,키움,NC,원정,20190521NCWO02019
17098,손시헌,3,0,0,0,0,1,1,0.313,2019,05,21,키움,NC,원정,20190521NCWO02019
17099,이상호,3,0,1,0,0,0,1,0.296,2019,05,21,키움,NC,원정,20190521NCWO02019
17100,김민혁,5,0,0,0,0,0,1,0.300,2019,05,21,KT,두산,홈,20190521OBKT02019
17101,오태곤,4,1,1,0,0,1,1,0.259,2019,05,21,KT,두산,홈,20190521OBKT02019
17102,강백호,4,2,2,0,0,1,0,0.308,2019,05,21,KT,두산,홈,20190521OBKT02019
17103,정성곤,0,0,0,0,0,0,0,0.000,2019,05,21,KT,두산,홈,20190521OBKT02019
17104,로하스,3,2,0,0,0,2,1,0.303,2019,05,21,KT,두산,홈,20190521OBKT02019
17105,유한준,5,2,3,2,0,0,0,0.298,2019,05,21,KT,두산,홈,20190521OBKT02019
17106,강민국,0,1,0,0,0,0,0,0.302,2019,05,21,KT,두산,홈,20190521OBKT02019
17107,황재균,3,2,1,0,0,2,0,0.257,2019,05,21,KT,두산,홈,20190521OBKT02019
17108,박경수,4,1,3,5,0,1,1,0.262,2019,05,21,KT,두산,홈,20190521OBKT02019
17109,송민섭,0,1,0,0,0,0,0,0.300,2019,05,21,KT,두산,홈,20190521OBKT02019
17110,장성우,5,0,2,3,0,0,0,0.298,2019,05,21,KT,두산,홈,20190521OBKT02019
17111,심우준,2,0,0,0,0,0,1,0.228,2019,05,21,KT,두산,홈,20190521OBKT02019
